﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_resp_t2.rt,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.8849,0,70,70,35,1,消极,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6354,0,71,71,5,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.7647,0,72,72,71,1,我的,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.7473,0,73,73,68,1,他人,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,1.1111,0,74,74,21,1,稳重,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,1.0228,0,75,75,26,1,冷静,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6863,0,76,76,78,1,他人,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6815,0,77,77,11,1,崇高,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5957,0,78,78,16,1,正直,e,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.7984,0,79,79,43,1,自私,i,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,space,8.0248,,0,0,0,0,73,1,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,i,0,0,1,1,56,1,0.6757,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0,2,2,67,1,0.6233,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,机智,e,,,e,1,0,3,3,19,1,0.4315,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,朴实,e,,,e,1,0,4,4,24,1,0.5224,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0,5,5,1,1,0.6384,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0,6,6,58,1,0.6363,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,卑鄙,i,,,i,1,0,7,7,30,1,0.7351,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,优秀,e,,,e,1,0,8,8,10,1,0.7781,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,消极,i,,,i,1,0,9,9,35,1,0.4873,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,无私,e,,,e,1,0,10,10,22,1,1.0256,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,凶狠,i,,,i,1,0,11,11,42,1,0.6972,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,e,0,0,12,12,72,1,1.0655,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0,13,13,8,1,1.0962,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,虚伪,i,,,i,1,0,14,14,31,1,0.6024,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,e,0,0,15,15,4,1,0.7609,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,冒失,i,,,e,0,0,16,16,39,1,1.0322,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0,17,17,60,1,0.6563,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,下贱,i,,,e,0,0,18,18,49,1,1.1902,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,,0,0,19,19,57,1,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,暴躁,i,,,i,1,0,20,20,44,1,0.5343,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,冷静,e,,,e,1,0,21,21,26,1,0.8392,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0,22,22,9,1,0.8656,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,猖狂,i,,,i,1,0,23,23,45,1,1.0087,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0,24,24,75,1,0.6743,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,悲观,i,,,e,0,0,25,25,34,1,0.6281,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,热情,e,,,i,0,0,26,26,27,1,0.7067,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,e,0,0,27,27,70,1,0.6669,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0,28,28,50,1,0.5481,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,勤奋,e,,,i,0,0,29,29,18,1,1.107,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,正直,e,,,e,1,0,30,30,16,1,0.7873,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0,31,31,77,1,0.7985,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,野蛮,i,,,i,1,0,32,32,46,1,0.9293,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0,33,33,59,1,0.9004,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,轻率,i,,,i,1,0,34,34,48,1,0.7648,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,公正,e,,,e,1,0,35,35,23,1,0.7281,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,执拗,i,,,i,1,0,36,36,40,1,0.7997,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,e,0,0,37,37,74,1,0.5992,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自卑,i,,,i,1,0,38,38,36,1,0.4793,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0,39,39,3,1,0.8564,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0,40,40,55,1,0.6527,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0,41,41,68,1,0.5312,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,傲慢,i,,,i,1,0,42,42,37,1,0.7095,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,刻薄,i,,,i,1,0,43,43,33,1,0.8051,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0,44,44,79,1,0.8807,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0,45,45,63,1,0.6575,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,,0,0,46,46,54,1,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,崇高,e,,,i,0,0,47,47,11,1,1.1588,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,0,48,48,64,1,0.9707,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,活泼,e,,,e,1,0,49,49,28,1,0.9561,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鲁莽,i,,,i,1,0,50,50,38,1,0.8563,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,i,0,0,51,51,65,1,0.8141,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,e,,,e,1,0,52,52,69,1,0.6825,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他的,e,,,e,1,0,53,53,7,1,0.5622,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,愚蠢,i,,,e,0,0,54,54,32,1,1.3619,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0,55,55,52,1,0.7986,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,稳重,e,,,i,0,0,56,56,21,1,0.8921,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,e,0,0,57,57,71,1,1.038,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,i,1,0,58,58,51,1,0.8489,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,散漫,i,,,e,0,0,59,59,41,1,0.9813,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,勇敢,e,,,e,1,0,60,60,17,1,1.3106,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚恳,e,,,e,1,0,61,61,29,1,0.8694,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,认真,e,,,,0,0,62,62,20,1,,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,聪明,e,,,e,1,0,63,63,12,1,0.6343,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自己,i,,,i,1,0,64,64,53,1,1.2698,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,乐观,e,,,e,1,0,65,65,14,1,0.8373,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,i,0,0,66,66,66,1,0.8341,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我的,i,,,e,0,0,67,67,61,1,0.5637,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,杰出,e,,,i,0,0,68,68,13,1,0.8981,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0,69,69,2,1,0.9157,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,固执,i,,,i,1,0,70,70,47,1,0.8566,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我,i,,,i,1,0,71,71,0,1,0.5468,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,诚实,e,,,i,0,0,72,72,15,1,0.5399,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他人,e,,,e,1,0,73,73,78,1,0.7357,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0,74,74,76,1,0.5644,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,自私,i,,,e,0,0,75,75,43,1,0.7214,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,0,76,76,6,1,0.7756,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他,e,,,e,1,0,77,77,5,1,0.4858,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,我们,i,,,i,1,0,78,78,62,1,0.7779,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,细腻,e,,,e,1,0,79,79,25,1,1.0764,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,俺,i,,,i,1,1,0,80,74,1,0.8987,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,崇高,e,,,i,0,1,1,81,11,1,0.6491,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,乐观,e,,,e,1,1,2,82,14,1,0.9688,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,热情,e,,,e,1,1,3,83,27,1,0.5634,,
,,,,,,,,,,,,,,1,001,2025-01-05_21h44.12.930,IAT(Formal),2021.2.3,Win32,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,他们,e,,,e,1,1,4,84,56,1,0.8863,,
